temperature,humidity,wind_speed,rain_mm,et_15min,soil_moisture_current,soil_moisture_lag1,water_volume_liters,soil_type,slope,delta_sm
29.256600016273914,44.06074974503117,4.55691737141412,0,0.10265834598380044,80.0,79.86971985349726,20,loamy,flat,0.2673416540161996
31.10118986115718,37.760363369476956,3.29686791770678,2,0.07501857909648349,80.0,80.0,0,loamy,flat,0.29498142090351653
35.316050666878596,32.68214505246085,4.486960641338735,2,0.11099315828417426,80.0,80.0,20,loamy,flat,0.6590068417158257
37.78165330841628,58.75338231307069,4.559199287240928,0,0.11246769054168013,80.0,80.0,0,loamy,flat,-0.14246769054168013
37.61980994671143,71.12274957396393,2.816558647927212,0,0.11343086398572096,79.85753230945832,80.0,0,loamy,flat,-0.14343086398572097
28.361405179944754,77.61824122478217,1.1005344312475023,2,0.07637608043290196,79.7141014454726,79.85753230945832,20,loamy,flat,0.6936239195670981
25.030032722003742,60.3095955315202,4.853397141161251,1,0.11832048525384338,80.0,79.7141014454726,20,loamy,flat,0.45167951474615664
33.23282899063102,43.831035480176794,2.125063567684482,2,0.06195504362900112,80.0,80.0,40,loamy,flat,1.1080449563709989
31.833822712412143,69.4113495400735,1.2487741695374386,0,0.11786181039658168,80.0,80.0,0,loamy,flat,-0.1478618103965817
22.940587064552886,76.21305619180114,2.2542423143384616,0,0.07377389215811135,79.85213818960342,80.0,40,loamy,flat,0.6962261078418887
33.19831012344054,36.159104588622284,3.313377336928162,1,0.08874385254223086,80.0,79.85213818960342,0,loamy,flat,0.08125614745776916
27.16597604397345,38.79371712582821,4.896947807245108,2,0.06092478743128707,80.0,80.0,20,loamy,flat,0.709075212568713
29.700580258563036,37.79107573110111,3.916572359072827,0,0.07552060457260326,80.0,80.0,0,loamy,flat,-0.10552060457260326
23.09503398464379,59.4860789690194,0.944162720856829,0,0.10231433216116038,79.8944793954274,80.0,20,loamy,flat,0.2676856678388396
20.247676605473224,45.14006920278952,0.5530458311755697,0,0.05824462823951949,80.0,79.8944793954274,0,loamy,flat,-0.08824462823951948
27.297496362189385,37.38450255477215,1.8598132701174148,2,0.08488626742193248,79.91175537176048,80.0,20,loamy,flat,0.6851137325780675
36.20860976071401,69.14213441704398,1.9226383229037276,0,0.06746058775684043,80.0,79.91175537176048,20,loamy,flat,0.3025394122431596
34.01073545402157,42.90426454414709,4.999070609848746,0,0.08035961643769929,80.0,80.0,20,loamy,flat,0.2896403835623007
35.54681925819449,76.04401807658851,2.8341113591938116,2,0.07050037731837444,80.0,80.0,40,loamy,flat,1.0994996226816256
26.83465362569157,78.42619097427813,2.1763285891800868,0,0.07417634231320175,80.0,80.0,0,loamy,flat,-0.10417634231320175
24.912959287751185,77.44869129812915,1.4213147187688717,0,0.056483953490306264,79.8958236576868,80.0,20,loamy,flat,0.3135160465096938
21.323256214781487,53.69148263098938,2.207135562751144,1,0.08126248678546988,80.0,79.8958236576868,20,loamy,flat,0.4887375132145302
24.382052362780556,76.29134780574591,4.372881857502094,0,0.051692379990132147,80.0,80.0,20,loamy,flat,0.3183076200098679
26.551987653654535,71.64699913936127,4.247883934486989,0,0.08593710286443845,80.0,80.0,0,loamy,flat,-0.11593710286443845
23.475609290682,32.78624740320721,3.8299766848745835,1,0.05703862294140597,79.88406289713556,80.0,40,loamy,flat,0.912961377058594
30.114538213405957,47.35287334956824,4.494817746836324,2,0.11405472734162579,80.0,79.88406289713556,0,loamy,flat,0.2559452726583742
30.302702692552312,47.611855759908664,4.617181978544556,1,0.10653320311178202,80.0,80.0,40,loamy,flat,0.863466796888218
36.72946068557758,48.37887821628237,1.0878487697851233,1,0.05322801983736602,80.0,80.0,0,loamy,flat,0.11677198016263399
34.605348975437124,56.2968746213718,1.9338694447943232,0,0.09759301619722824,80.0,80.0,40,loamy,flat,0.6724069838027718
32.238776347622256,61.917576080064734,4.8203196850619445,1,0.11505761928586154,80.0,80.0,40,loamy,flat,0.8549423807141385
25.28973532826223,78.27858363733702,4.867585515990296,0,0.11535086079519606,80.0,80.0,0,loamy,flat,-0.14535086079519605
35.21337439407075,83.40732573151149,2.4256356062477176,0,0.09850457442725316,79.85464913920481,80.0,0,loamy,flat,-0.12850457442725316
25.42911831816556,76.0659902872288,2.882609408461967,2,0.11178083085904444,79.72614456477756,79.85464913920481,0,loamy,flat,0.25821916914095555
37.606197570415574,75.60938174457715,0.7257951922664332,0,0.11763987287798884,79.98436373391851,79.72614456477756,0,loamy,flat,-0.14763987287798885
28.440192768426904,68.08525132674536,0.7043348023571596,0,0.07277684101643489,79.83672386104053,79.98436373391851,0,loamy,flat,-0.10277684101643489
29.184094051978576,75.6782183447871,3.955873439572597,0,0.11406240568152168,79.73394702002409,79.83672386104053,20,loamy,flat,0.2559375943184783
23.86155604494713,49.71348953202159,4.7744118862469405,0,0.0985410630138589,79.98988461434257,79.73394702002409,0,loamy,flat,-0.1285410630138589
26.925806359255027,76.71515621694235,1.3798971727516816,0,0.060354309357243154,79.86134355132872,79.98988461434257,20,loamy,flat,0.3096456906427568
30.42796780114754,35.007566458148816,1.0317997113492399,0,0.11459522490724165,80.0,79.86134355132872,0,loamy,flat,-0.14459522490724164
24.228786057658134,52.99453503337259,3.8670565862228434,1,0.07985470563732222,79.85540477509277,80.0,40,loamy,flat,0.8901452943626778
33.364736604696105,53.660585640557,2.2907037476671386,0,0.11610945212211572,80.0,79.85540477509277,0,loamy,flat,-0.14610945212211573
34.264814654355355,62.60199976780376,2.2498536925125645,0,0.07882160293133819,79.85389054787788,80.0,20,loamy,flat,0.2911783970686618
25.29561931660463,35.76665036121612,3.5593936229220557,2,0.11880962357257231,80.0,79.85389054787788,40,loamy,flat,1.0511903764274277
26.86508646535438,34.593501892652284,3.786392291695813,2,0.07373958279575255,80.0,80.0,0,loamy,flat,0.29626041720424745
22.699074959321656,48.511940286602524,3.62340918140179,1,0.10919446693718668,80.0,80.0,20,loamy,flat,0.46080553306281336
28.322629753545833,69.2486839838158,3.0621614894256015,2,0.08786110447372178,80.0,80.0,20,loamy,flat,0.6821388955262783
31.573748737176217,67.32315120632798,3.414229837692565,0,0.06574288650525732,80.0,80.0,40,loamy,flat,0.7042571134947427
25.728518287355907,58.41932396249348,1.1068646598674632,0,0.10788574911348878,80.0,80.0,0,loamy,flat,-0.13788574911348878
28.122779010423226,45.08164981091214,3.3203421821220354,2,0.09031299084090827,79.8621142508865,80.0,40,loamy,flat,1.0796870091590918
31.183637658062057,61.76451740222383,4.954152428402912,0,0.0861158526017402,80.0,79.8621142508865,20,loamy,flat,0.28388414739825985
30.05496831480456,42.602357781828786,1.1977528861436368,1,0.09927687126140725,80.0,80.0,0,loamy,flat,0.07072312873859277
24.260660862473763,33.4762032874305,2.688698136194657,0,0.0852387198550531,80.0,80.0,0,loamy,flat,-0.1152387198550531
31.299686925643517,64.17979933328942,4.746698923196879,0,0.060486292648114406,79.88476128014494,80.0,40,loamy,flat,0.7095137073518856
22.736618274361554,69.33523663853958,1.0729754841587797,1,0.08302605766764742,80.0,79.88476128014494,0,loamy,flat,0.08697394233235259
24.038402264067503,49.03015903863614,2.4330872826313006,0,0.09760488705836541,80.0,80.0,0,loamy,flat,-0.12760488705836542
37.78797029764104,64.3384899280498,1.5033729266650204,1,0.10439499518584322,79.87239511294163,80.0,0,loamy,flat,0.06560500481415679
27.470657942419088,79.19533660622568,3.4270937753791006,1,0.0888650676545304,79.93800011775579,79.87239511294163,20,loamy,flat,0.48113493234546967
23.669359818767372,63.3005410820497,3.0716654269048598,0,0.08509354508680281,80.0,79.93800011775579,20,loamy,flat,0.2849064549131972
33.18302688997083,65.27046150068807,3.5567878106851225,2,0.11548876990062698,80.0,80.0,20,loamy,flat,0.6545112300993731
29.61338099643675,66.61654359083688,0.5308550971187194,0,0.07919337668806056,80.0,80.0,20,loamy,flat,0.2908066233119394
25.729817664963754,63.29333451725035,1.3105464779109035,2,0.11114373155880461,80.0,80.0,20,loamy,flat,0.6588562684411954
27.60588522264151,58.34097101878638,3.6654301696137064,0,0.06812753183628459,80.0,80.0,20,loamy,flat,0.3018724681637154
34.95609589473344,45.54950048810945,4.440346179326889,0,0.06673313568728947,80.0,80.0,40,loamy,flat,0.7032668643127106
20.517162063146262,58.94822385959605,1.4249722111053154,0,0.0767698939058617,80.0,80.0,40,loamy,flat,0.6932301060941384
34.21729128447009,48.28818140496835,1.905048341862873,1,0.11014486470113982,80.0,80.0,20,loamy,flat,0.45985513529886024
33.292159847483184,49.77311444811272,2.5564287634552665,0,0.05812961450027088,80.0,80.0,0,loamy,flat,-0.08812961450027088
28.358056688972766,52.724298634621405,0.5919271348124485,0,0.0675110073122618,79.91187038549972,80.0,0,loamy,flat,-0.0975110073122618
25.834413098237178,47.02246303830958,0.8350097840532484,0,0.08888531638658058,79.81435937818746,79.91187038549972,40,loamy,flat,0.6811146836134194
28.560487446199684,77.70846492201231,3.187731671883533,0,0.06977714360168709,80.0,79.81435937818746,0,loamy,flat,-0.09977714360168709
34.797293659067606,61.106560273990326,4.804150511835137,2,0.06586669583285265,79.90022285639832,80.0,20,loamy,flat,0.7041333041671474
26.489954148675324,61.95387043088545,1.8429717105998904,0,0.08865677931063051,80.0,79.90022285639832,0,loamy,flat,-0.11865677931063051
34.69958142354267,35.52390222624168,1.1643069841206652,0,0.08483111172859559,79.88134322068937,80.0,0,loamy,flat,-0.11483111172859559
37.64133370297105,31.98638927155854,2.9595708468628503,0,0.06480085661773827,79.76651210896078,79.88134322068937,40,loamy,flat,0.7051991433822618
26.475444559094747,30.161817692341263,4.970154572936567,0,0.09824017949345229,80.0,79.76651210896078,40,loamy,flat,0.6717598205065477
26.268361426257417,46.69601714156032,0.6293419178156753,0,0.10651375810594405,80.0,80.0,40,loamy,flat,0.6634862418940559
26.318671542139548,57.27443199709312,1.2215065618919543,0,0.10793445164379908,80.0,80.0,0,loamy,flat,-0.13793445164379908
21.794675402458125,57.79661698410104,3.55330353637872,0,0.08298008486609745,79.8620655483562,80.0,0,loamy,flat,-0.11298008486609745
25.157411296476056,84.79128743609834,2.737638186304578,0,0.0806485682452219,79.7490854634901,79.8620655483562,40,loamy,flat,0.6893514317547781
25.32307997886872,73.20477024340998,4.892047471476223,1,0.08533082932470912,80.0,79.7490854634901,0,loamy,flat,0.0846691706752909
35.875443012581385,80.92797606697262,3.031180329966796,0,0.07150131531162787,80.0,80.0,0,loamy,flat,-0.10150131531162787
23.17047103410896,72.74012051995291,4.758964813059791,0,0.09913608576051416,79.89849868468838,80.0,20,loamy,flat,0.27086391423948586
28.545122588066018,66.64771180908453,1.7861512786948006,1,0.11371067998231317,80.0,79.89849868468838,0,loamy,flat,0.05628932001768684
31.37975807959447,74.08415712196444,1.0171546053576384,1,0.08201918522878908,80.0,80.0,20,loamy,flat,0.4879808147712109
33.930550606620955,73.97568727540278,1.7909192953606035,2,0.08239682619810137,80.0,80.0,20,loamy,flat,0.6876031738018986
33.304395122090796,55.97585502793835,3.2757162933137574,0,0.07233645747369663,80.0,80.0,0,loamy,flat,-0.10233645747369663
34.39655196026757,62.60477671437455,4.353474858796504,2,0.09925247670611961,79.8976635425263,80.0,40,loamy,flat,1.0707475232938803
30.303376180823115,76.07345956500178,2.2078507290434057,1,0.0872631680758546,80.0,79.8976635425263,0,loamy,flat,0.08273683192414541
29.789504510319617,64.71677474350159,1.610736227345055,0,0.11556172135494601,80.0,80.0,0,loamy,flat,-0.145561721354946
22.042978644515586,70.01954292680068,3.4757083077063573,0,0.05401227164643712,79.85443827864505,80.0,0,loamy,flat,-0.08401227164643713
32.25305116373988,34.499017018039105,3.2745267408298213,0,0.0840578173057694,79.7704260069986,79.85443827864505,40,loamy,flat,0.6859421826942306
29.860016766866714,56.9317735826215,2.0480961743844346,2,0.11910749760909023,80.0,79.7704260069986,20,loamy,flat,0.6508925023909098
31.048320094784998,44.02936340723355,1.5548535703856132,2,0.08244171491868417,80.0,80.0,40,loamy,flat,1.087558285081316
24.384918674176877,60.58466438021752,1.9517754500525781,2,0.07713731298558962,80.0,80.0,0,loamy,flat,0.2928626870144104
22.567748773441217,84.13055132757677,1.3281397448221277,0,0.10433317844236908,80.0,80.0,0,loamy,flat,-0.13433317844236908
20.01703678833823,45.081826967547755,0.510520346326365,0,0.10732405320885076,79.86566682155762,80.0,0,loamy,flat,-0.13732405320885077
35.0091235486783,46.664089678342634,2.538972407050139,2,0.06722742781339082,79.72834276834877,79.86566682155762,0,loamy,flat,0.30277257218660925
37.511693792152734,59.013653558003654,4.527773498212706,0,0.09048735075021326,80.0,79.72834276834877,0,loamy,flat,-0.12048735075021326
37.38984467993325,61.46938772153146,3.2454600293509808,1,0.11850157912166195,79.87951264924979,80.0,40,loamy,flat,0.851498420878338
24.77349458899733,41.89510539409075,3.8454176035453536,0,0.09586268448923464,80.0,79.87951264924979,0,loamy,flat,-0.12586268448923466
36.930339432318846,43.161915647037205,1.751107606107589,2,0.07745006814680053,79.87413731551077,80.0,0,loamy,flat,0.29254993185319944
26.28185072118916,66.04860075212181,4.188837077607518,0,0.07412226396716026,80.0,79.87413731551077,40,loamy,flat,0.6958777360328398
25.000787730464864,39.77732341179867,4.790548543046285,0,0.05281463641001839,80.0,80.0,20,loamy,flat,0.3171853635899816
20.620509718003145,54.27364801193612,3.802918978995539,0,0.06558758113633902,80.0,80.0,20,loamy,flat,0.304412418863661
34.519561850518485,83.2339648304401,2.9063692703591806,0,0.10400500556311812,80.0,80.0,20,loamy,flat,0.2659949944368819
33.886160551233644,57.210516955191295,4.856699268332976,2,0.1038531999224021,80.0,80.0,0,loamy,flat,0.26614680007759794
26.309260272666304,63.98879961437751,4.843771398095948,0,0.06172659217452881,80.0,80.0,20,loamy,flat,0.3082734078254712
30.499670846585317,37.86126067082025,0.6833548001027538,0,0.08864651654603371,80.0,80.0,40,loamy,flat,0.6813534834539663
27.504372908643457,73.26695788100793,1.6106834728141939,0,0.10633946043134682,80.0,80.0,0,loamy,flat,-0.13633946043134682
35.77626935413795,76.31392455916642,4.166457935438892,1,0.05561519816540118,79.86366053956866,80.0,0,loamy,flat,0.11438480183459884
20.268202245238925,48.91214174786858,0.9690616883562986,0,0.06069748541215729,79.97804534140326,79.86366053956866,40,loamy,flat,0.7093025145878428
22.71633438799122,83.93563033139105,0.7007100501097947,0,0.11931141280821829,80.0,79.97804534140326,0,loamy,flat,-0.1493114128082183
30.879607588272656,38.15889341260115,4.4913159858299805,0,0.1082660151953888,79.85068858719178,80.0,40,loamy,flat,0.6617339848046112
25.830805628221924,44.4703248167541,0.5492193047466534,0,0.08878861279898811,80.0,79.85068858719178,0,loamy,flat,-0.11878861279898811
21.270208432418745,49.07877473470077,4.5989368210820505,0,0.08996671980353514,79.881211387201,80.0,0,loamy,flat,-0.11996671980353514
21.772356055117466,78.62083792445486,0.9464136805073627,0,0.0568067925420058,79.76124466739748,79.881211387201,40,loamy,flat,0.7131932074579942
37.49059079448932,60.294393996902464,4.4481118652178395,2,0.09921814402583323,80.0,79.76124466739748,0,loamy,flat,0.2707818559741668
30.58648392958971,55.990210150702495,3.6755973095281487,0,0.11855050409668984,80.0,80.0,0,loamy,flat,-0.14855050409668985
35.5965336037311,80.35895968748068,2.2602157960081763,1,0.10641835879825848,79.85144949590331,80.0,20,loamy,flat,0.4635816412017415
24.972659784082655,47.19917383169778,3.516506083254804,1,0.06266515092822526,80.0,79.85144949590331,0,loamy,flat,0.10733484907177473
33.01731598970958,31.423776825107304,4.046552018291971,1,0.0848168104221621,80.0,80.0,0,loamy,flat,0.08518318957783791
27.428116373961895,70.55873962854886,1.3320470035966838,0,0.10540686111739782,80.0,80.0,20,loamy,flat,0.26459313888260216
26.65227430102307,62.87380786685683,4.499483805148168,2,0.10984944708708932,80.0,80.0,0,loamy,flat,0.26015055291291067
20.14035128707223,37.32011582347375,1.1824819857155195,1,0.1100191680888084,80.0,80.0,0,loamy,flat,0.05998083191119161
34.068322647994925,83.4458825167074,2.2082556843839445,0,0.05924349195506266,80.0,80.0,0,loamy,flat,-0.08924349195506266
35.549860066365724,40.93256597505279,3.964066785586238,2,0.0828927045720648,79.91075650804494,80.0,0,loamy,flat,0.2871072954279352
32.07559565717726,83.98230900070402,0.6841453967209938,0,0.07094413904190712,80.0,79.91075650804494,0,loamy,flat,-0.10094413904190712
32.30409230999798,69.412584576543,1.616839811539795,0,0.10699760995515509,79.89905586095809,80.0,40,loamy,flat,0.663002390044845
36.58574912108123,58.33940829257085,4.855309154180383,0,0.1131945648340746,80.0,79.89905586095809,20,loamy,flat,0.25680543516592547
26.36484943449034,80.64320990849524,2.674284805690394,1,0.085753082381179,80.0,80.0,0,loamy,flat,0.08424691761882101
32.28709135081998,78.35696354613859,3.258261931745275,0,0.06251527171744263,80.0,80.0,0,loamy,flat,-0.09251527171744263
29.14115997949689,69.3081698619951,1.779470626762154,0,0.06888854878748571,79.90748472828255,80.0,0,loamy,flat,-0.09888854878748571
27.119912027023013,46.91326297568136,4.746496640437884,0,0.05381596036494645,79.80859617949507,79.90748472828255,40,loamy,flat,0.7161840396350536
36.00599164555014,48.72381524150089,3.229463681220356,0,0.06231749853974518,80.0,79.80859617949507,0,loamy,flat,-0.09231749853974518
30.816488685672187,67.26819606558068,2.6535029817962235,0,0.08662931450395817,79.90768250146026,80.0,20,loamy,flat,0.28337068549604183
26.62758846518139,67.06121579750734,2.3039150526139873,1,0.05168025002795594,80.0,79.90768250146026,40,loamy,flat,0.9183197499720441
36.19178585661621,66.15826268781328,3.117055982315864,0,0.06383450756088571,80.0,80.0,0,loamy,flat,-0.09383450756088571
23.701103335715757,41.79160955103821,4.61448968779809,0,0.07839539866777709,79.90616549243911,80.0,20,loamy,flat,0.2916046013322229
26.691479634195893,68.1990975412622,2.8323424076863137,0,0.11446834627490127,80.0,79.90616549243911,40,loamy,flat,0.6555316537250988
27.032170881847726,56.453452956130576,3.9480873886075605,2,0.11086496303113372,80.0,80.0,0,loamy,flat,0.2591350369688663
32.85993959025657,84.94550205930477,4.907033641849152,0,0.11983205449900768,80.0,80.0,20,loamy,flat,0.2501679455009923
27.6801634205263,51.179723408481586,1.2906423427358162,0,0.11474492967699013,80.0,80.0,0,loamy,flat,-0.14474492967699013
29.554197540543864,53.44779147314003,4.858998428488289,1,0.11967324758844013,79.85525507032301,80.0,40,loamy,flat,0.8503267524115599
32.98095049655889,30.9823294745628,4.392457663855992,1,0.10319852513230618,80.0,79.85525507032301,40,loamy,flat,0.8668014748676939
31.166326763161713,51.98888570356198,3.355592210449567,0,0.0925804599159405,80.0,80.0,20,loamy,flat,0.27741954008405956
21.18316892330341,53.491524678556644,0.9667230434170324,0,0.11808787603781085,80.0,80.0,0,loamy,flat,-0.14808787603781084
30.836480806936873,45.80761910507944,2.0618908590224967,2,0.11941099852118987,79.8519121239622,80.0,20,loamy,flat,0.6505890014788102
33.51085709926197,60.107474786736866,4.2189066830651445,0,0.067551720512342,80.0,79.8519121239622,0,loamy,flat,-0.097551720512342
27.823482282284218,38.2529244350278,2.532383795098088,0,0.05084335101168651,79.90244827948766,80.0,0,loamy,flat,-0.0808433510116865
24.494127474355302,82.10948835267999,0.8657011752625949,1,0.08999726636878125,79.82160492847598,79.90244827948766,0,loamy,flat,0.08000273363121876
22.529808886609025,77.72133974592309,3.7277997087934525,0,0.08103577711904392,79.9016076621072,79.82160492847598,20,loamy,flat,0.28896422288095613
34.96766063653891,84.5425111757971,2.0305065522474868,0,0.09523987035691824,80.0,79.9016076621072,40,loamy,flat,0.6747601296430817
36.793671245226825,59.84667187070849,3.14689640677453,0,0.07727384029539479,80.0,80.0,0,loamy,flat,-0.10727384029539479
28.037857280127188,48.28078393793511,0.7076900871029905,2,0.11743191619384434,79.89272615970461,80.0,0,loamy,flat,0.2525680838061557
30.36920191503367,35.83043435017933,3.321983507836896,0,0.11907385535575063,80.0,79.89272615970461,20,loamy,flat,0.25092614464424934
22.241224274779725,35.90813089573556,3.1225618370729618,0,0.11382389032269245,80.0,80.0,20,loamy,flat,0.25617610967730753
28.721239860834594,32.37652300220855,1.2789739305059444,0,0.11868945302695372,80.0,80.0,20,loamy,flat,0.25131054697304633
26.58099813630056,43.436614653466854,3.971526104893815,0,0.09793158161122428,80.0,80.0,20,loamy,flat,0.2720684183887757
30.282100315277493,76.24922782663597,1.8775652456944423,0,0.09713103977278287,80.0,80.0,20,loamy,flat,0.2728689602272172
35.32214245010924,79.9447501037167,1.2916697163927218,0,0.05922601447907025,80.0,80.0,0,loamy,flat,-0.08922601447907025
33.15902877281842,57.06179565125754,3.0466799117793237,0,0.060914249120943176,79.91077398552093,80.0,20,loamy,flat,0.3090857508790569
29.65161038305833,64.38701805894326,2.1261449998942448,2,0.09199933476973293,80.0,79.91077398552093,40,loamy,flat,1.0780006652302672
31.026219175012855,46.483588577654956,2.5360576437916,1,0.0970803693454341,80.0,80.0,20,loamy,flat,0.4729196306545659
35.145637214643315,84.21142630201186,2.306411518263869,0,0.08344615527819232,80.0,80.0,40,loamy,flat,0.6865538447218077
26.590323596582405,34.1023575117115,1.5674962463892987,1,0.118238606855305,80.0,80.0,40,loamy,flat,0.851761393144695
25.439866021937974,76.3317208607202,3.0509336492154895,2,0.06472469888699608,80.0,80.0,0,loamy,flat,0.30527530111300394
35.961199160097394,60.41097590763094,2.0933929689527293,0,0.09823238087605077,80.0,80.0,20,loamy,flat,0.2717676191239492
33.259298525788864,44.33882700031198,4.573035461701591,0,0.11094804609206646,80.0,80.0,40,loamy,flat,0.6590519539079336
28.58313810226401,46.45804172090867,1.0374872142813658,0,0.05682703194046895,80.0,80.0,0,loamy,flat,-0.08682703194046895
26.655748590598733,32.13413155381065,3.5366286730364336,1,0.07329420660679895,79.91317296805953,80.0,20,loamy,flat,0.4967057933932011
37.39796672567043,81.21575963713113,2.289737887010419,0,0.08989156083996724,80.0,79.91317296805953,0,loamy,flat,-0.11989156083996724
35.348784406612026,59.13505295349527,4.80078910113552,0,0.09798733230761708,79.88010843916004,80.0,20,loamy,flat,0.27201266769238297
32.57201978992505,45.329041535437625,3.222175001100883,0,0.07168431393568381,80.0,79.88010843916004,20,loamy,flat,0.29831568606431624
25.21512293409663,45.780846563547996,1.8732536475473454,0,0.08900083008841274,80.0,80.0,0,loamy,flat,-0.11900083008841274
37.642286375300415,60.40380837026002,3.95052777532005,2,0.1155112419906072,79.88099916991159,80.0,40,loamy,flat,1.054488758009393
32.73011166379491,54.39124364757552,2.560411698674323,0,0.07207167454096844,80.0,79.88099916991159,0,loamy,flat,-0.10207167454096844
29.310613159468716,59.9592331567661,1.00539821831164,1,0.11751650386307906,79.89792832545903,80.0,0,loamy,flat,0.05248349613692095
24.896852920134926,57.51631345550224,4.931961117169823,1,0.11898855657424874,79.95041182159595,79.89792832545903,20,loamy,flat,0.4510114434257513
21.655033278771256,32.73165136413393,0.6770371912509844,0,0.10970284443545442,80.0,79.95041182159595,20,loamy,flat,0.2602971555645456
25.499538446665483,38.171253126228514,1.1568150721661399,1,0.10381698524724381,80.0,80.0,0,loamy,flat,0.0661830147527562
30.59103942295856,41.83882494216276,2.3277299004509433,0,0.05803116678724655,80.0,80.0,0,loamy,flat,-0.08803116678724654
30.378404996664024,67.06618566528655,1.0419081328306707,1,0.060449646063875956,79.91196883321275,80.0,40,loamy,flat,0.909550353936124
31.697883983494656,51.73005734649206,0.8876195850392696,1,0.0723094739628733,80.0,79.91196883321275,0,loamy,flat,0.09769052603712672
34.34757979150564,44.71966194035632,3.7654835836381726,1,0.07086711731132359,80.0,80.0,0,loamy,flat,0.09913288268867643
32.6139787331881,77.84334944441915,3.4474227957852808,0,0.09854507512047103,80.0,80.0,0,loamy,flat,-0.12854507512047103
36.79870459594198,77.49243585386714,3.27745981032598,0,0.06762765139175742,79.87145492487953,80.0,40,loamy,flat,0.7023723486082426
26.999244612530717,48.73770973118859,1.6748743670721464,1,0.09683383385112529,80.0,79.87145492487953,0,loamy,flat,0.07316616614887472
34.758677184797065,42.41001526675073,1.6522760989431993,0,0.06914348570220924,80.0,80.0,40,loamy,flat,0.7008565142977907
32.83987229152028,55.91788370267846,4.448981666662962,1,0.062442144184918134,80.0,80.0,40,loamy,flat,0.9075578558150819
25.041248580206748,48.15689774099627,3.6894486723200255,2,0.0927349507519817,80.0,80.0,20,loamy,flat,0.6772650492480183
30.902612921326558,80.07017977180169,3.80258120492316,2,0.07521566633210712,80.0,80.0,40,loamy,flat,1.0947843336678929
28.401459488392625,36.557923777839804,2.855062063222287,2,0.07562176898627758,80.0,80.0,0,loamy,flat,0.2943782310137224
20.439830780618014,78.11652447450737,0.9222993567222237,0,0.07305954061268628,80.0,80.0,20,loamy,flat,0.2969404593873137
22.939296545175008,68.46732323187041,4.883473185158543,0,0.1114217799079818,80.0,80.0,0,loamy,flat,-0.1414217799079818
21.00461510880112,53.64199189263724,2.503999233712206,2,0.1155931500385175,79.85857822009201,80.0,40,loamy,flat,1.0544068499614825
26.413505862034988,47.651986094422384,1.6335147201105578,0,0.07465305990324278,80.0,79.85857822009201,0,loamy,flat,-0.10465305990324278
33.520291560089085,46.07449833632984,0.7752090599960142,1,0.067830715898505,79.89534694009676,80.0,40,loamy,flat,0.902169284101495
24.104022630337415,53.393798896249876,1.2502629243599237,2,0.06248913178007841,80.0,79.89534694009676,0,loamy,flat,0.3075108682199216
37.956246548574285,64.58599906309811,1.8642097675510507,0,0.08952802677782863,80.0,80.0,20,loamy,flat,0.28047197322217143
20.211355554633062,65.32491609694364,4.058114649742182,0,0.07041631304349831,80.0,80.0,40,loamy,flat,0.6995836869565017
36.95310601498068,71.17702809295432,1.0795235111379649,0,0.11590051113989605,80.0,80.0,0,loamy,flat,-0.14590051113989605
37.25069825717436,47.64107912207791,3.1833882424857287,2,0.11608631214099195,79.8540994888601,80.0,0,loamy,flat,0.25391368785900803
31.93771298053122,82.37080318918356,2.841173474041629,1,0.059380470409380826,80.0,79.8540994888601,40,loamy,flat,0.9106195295906192
33.2703831293927,81.90788225400067,2.761483726808696,0,0.1091499296436017,80.0,80.0,0,loamy,flat,-0.1391499296436017
33.55113498439267,51.145994226870855,4.96128124374596,0,0.06575942193491478,79.86085007035639,80.0,40,loamy,flat,0.7042405780650852
28.42887932077182,48.650215257247126,3.4052213572843937,1,0.08266378214439621,80.0,79.86085007035639,0,loamy,flat,0.0873362178556038
32.97249348312779,46.35860817295072,3.8765815267832475,1,0.10132277057519941,80.0,80.0,0,loamy,flat,0.0686772294248006
35.312314599176304,56.360283082235185,2.460868540366007,0,0.11387398429074116,80.0,80.0,20,loamy,flat,0.25612601570925886
29.787108014138347,54.042821295929166,3.4719489908906063,0,0.06520231593313935,80.0,80.0,0,loamy,flat,-0.09520231593313935
28.970664378798894,75.38509872144266,2.3026632430717386,1,0.07840790188331961,79.90479768406686,80.0,20,loamy,flat,0.49159209811668036
34.05542027865016,36.60111139872424,3.9913250699103773,0,0.11013913216622796,80.0,79.90479768406686,20,loamy,flat,0.25986086783377205
20.66984663579094,74.47600861788281,1.290621855550353,0,0.0736194536398732,80.0,80.0,0,loamy,flat,-0.1036194536398732
22.504606444588255,80.23709787364703,1.8574830423510489,0,0.06350909116637675,79.89638054636012,80.0,40,loamy,flat,0.7064909088336233
35.9103335232936,30.86596706124095,4.914419777825734,0,0.07839927323273273,80.0,79.89638054636012,0,loamy,flat,-0.10839927323273273
27.687922840080347,79.07625325181482,1.693004420219201,0,0.0634324992048736,79.89160072676727,80.0,0,loamy,flat,-0.09343249920487359
32.27809511426371,58.94043677960384,1.820214927064273,2,0.11110092087322102,79.79816822756239,79.89160072676727,0,loamy,flat,0.258899079126779
23.22141563670082,59.597854516765324,4.1819469036942944,1,0.08526765533947059,80.0,79.79816822756239,20,loamy,flat,0.4847323446605294
